Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,App,Hispanic/ Latino,Franklin high school,25
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,Adm,African American,Franklin high school,3
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,App,African American,Franklin high school,16
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,Enr,All,Franklin high school,22
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,Adm,All,Franklin high school,64
FRANKLIN HIGH SCHOOL50824,FRANKLIN HIGH SCHOOL,Elk Grove,Sacramento,App,All,Franklin high school,186
FRANKLIN HIGH SCHOOL53425,FRANKLIN HIGH SCHOOL,Stockton,San Joaquin,App,Asian,Franklin high school,4
FRANKLIN HIGH SCHOOL53425,FRANKLIN HIGH SCHOOL,Stockton,San Joaquin,Adm,Hispanic/ Latino,Franklin high school,6
FRANKLIN HIGH SCHOOL53425,FRANKLIN HIGH SCHOOL,Stockton,San Joaquin,App,Hispanic/ Latino,Franklin high school,24
FRANKLIN HIGH SCHOOL53425,FRANKLIN HIGH SCHOOL,Stockton,San Joaquin,Adm,All,Franklin high school,10
FRANKLIN HIGH SCHOOL53425,FRANKLIN HIGH SCHOOL,Stockton,San Joaquin,App,All,Franklin high school,32
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,Adm,White,Fred c beyer high school,9
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,App,White,Fred c beyer high school,14
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,App,Asian,Fred c beyer high school,4
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,App,Hispanic/ Latino,Fred c beyer high school,8
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,App,African American,Fred c beyer high school,3
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,Enr,All,Fred c beyer high school,4
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,Adm,All,Fred c beyer high school,11
FRED C BEYER HIGH SCHOOL51986,FRED C BEYER HIGH SCHOOL,Modesto,Stanislaus,App,All,Fred c beyer high school,29
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Enr,White,Freedom high school,4
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Adm,White,Freedom high school,9
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,App,White,Freedom high school,17
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Adm,Asian,Freedom high school,6
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,App,Asian,Freedom high school,9
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Enr,Hispanic/ Latino,Freedom high school,5
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Adm,Hispanic/ Latino,Freedom high school,7
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,App,Hispanic/ Latino,Freedom high school,24
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Adm,African American,Freedom high school,3
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,App,African American,Freedom high school,9
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Enr,All,Freedom high school,10
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,Adm,All,Freedom high school,26
FREEDOM HIGH SCHOOL50372,FREEDOM HIGH SCHOOL,Oakley,Contra Costa,App,All,Freedom high school,60
FREMONT HIGH SCHOOL52205,FREMONT HIGH SCHOOL,Oakland,Alameda,Adm,Hispanic/ Latino,Fremont high school,6
FREMONT HIGH SCHOOL52205,FREMONT HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Fremont high school,14
FREMONT HIGH SCHOOL52205,FREMONT HIGH SCHOOL,Oakland,Alameda,App,African American,Fremont high school,5
FREMONT HIGH SCHOOL52205,FREMONT HIGH SCHOOL,Oakland,Alameda,Adm,All,Fremont high school,8
FREMONT HIGH SCHOOL52205,FREMONT HIGH SCHOOL,Oakland,Alameda,App,All,Fremont high school,20
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Adm,Domestic unknown,Fremont high school,9
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,App,Domestic unknown,Fremont high school,13
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Adm,White,Fremont high school,13
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,App,White,Fremont high school,33
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Enr,Asian,Fremont high school,10
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Adm,Asian,Fremont high school,34
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,App,Asian,Fremont high school,95
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Adm,Hispanic/ Latino,Fremont high school,4
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,App,Hispanic/ Latino,Fremont high school,15
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Enr,All,Fremont high school,17
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,Adm,All,Fremont high school,62
FREMONT HIGH SCHOOL53460,FREMONT HIGH SCHOOL,Sunnyvale,Santa Clara,App,All,Fremont high school,160
FRESNO HIGH SCHOOL50985,FRESNO HIGH SCHOOL,Fresno,Fresno,Adm,Hispanic/ Latino,Fresno high school,10
FRESNO HIGH SCHOOL50985,FRESNO HIGH SCHOOL,Fresno,Fresno,App,Hispanic/ Latino,Fresno high school,18
FRESNO HIGH SCHOOL50985,FRESNO HIGH SCHOOL,Fresno,Fresno,Adm,All,Fresno high school,12
FRESNO HIGH SCHOOL50985,FRESNO HIGH SCHOOL,Fresno,Fresno,App,All,Fresno high school,24
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,App,White,Frontier high school,3
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,Adm,Asian,Frontier high school,3
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,App,Asian,Frontier high school,7
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Frontier high school,6
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Frontier high school,14
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,Enr,All,Frontier high school,3
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,Adm,All,Frontier high school,12
FRONTIER HIGH SCHOOL54058,FRONTIER HIGH SCHOOL,Bakersfield,Kern,App,All,Frontier high school,26
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,Adm,White,Fullerton union high school,5
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,App,White,Fullerton union high school,8
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,Adm,Asian,Fullerton union high school,5
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,App,Asian,Fullerton union high school,12
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,Adm,Hispanic/ Latino,Fullerton union high school,3
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,App,Hispanic/ Latino,Fullerton union high school,7
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,Enr,All,Fullerton union high school,3
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,Adm,All,Fullerton union high school,14
FULLERTON UNION HIGH SCHOOL51010,FULLERTON UNION HIGH SCHOOL,Fullerton,Orange,App,All,Fullerton union high school,30
FUTURES HIGH SCHOOL52144,FUTURES HIGH SCHOOL,Sacramento,Sacramento,App,White,Futures high school,6
FUTURES HIGH SCHOOL52144,FUTURES HIGH SCHOOL,Sacramento,Sacramento,App,Hispanic/ Latino,Futures high school,3
FUTURES HIGH SCHOOL52144,FUTURES HIGH SCHOOL,Sacramento,Sacramento,Enr,All,Futures high school,3
FUTURES HIGH SCHOOL52144,FUTURES HIGH SCHOOL,Sacramento,Sacramento,Adm,All,Futures high school,3
FUTURES HIGH SCHOOL52144,FUTURES HIGH SCHOOL,Sacramento,Sacramento,App,All,Futures high school,10
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,App,Domestic unknown,Gabrielino high school,8
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,App,White,Gabrielino high school,3
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,Enr,Asian,Gabrielino high school,9
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,Adm,Asian,Gabrielino high school,36
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,App,Asian,Gabrielino high school,75
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,App,Hispanic/ Latino,Gabrielino high school,13
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,Enr,All,Gabrielino high school,10
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,Adm,All,Gabrielino high school,46
GABRIELINO HIGH SCHOOL53062,GABRIELINO HIGH SCHOOL,San Gabriel,Los Angeles,App,All,Gabrielino high school,101
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,Adm,Asian,Gahr high school,15
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,App,Asian,Gahr high school,21
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,App,Hispanic/ Latino,Gahr high school,8
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,App,African American,Gahr high school,9
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,Enr,All,Gahr high school,5
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,Adm,All,Gahr high school,18
GAHR HIGH SCHOOL50722,GAHR HIGH SCHOOL,Cerritos,Los Angeles,App,All,Gahr high school,38
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,App,White,Galileo acad of science & tech,7
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Enr,Asian,Galileo acad of science & tech,33
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Adm,Asian,Galileo acad of science & tech,69
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,App,Asian,Galileo acad of science & tech,147
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Enr,Hispanic/ Latino,Galileo acad of science & tech,5
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Adm,Hispanic/ Latino,Galileo acad of science & tech,6
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,App,Hispanic/ Latino,Galileo acad of science & tech,12
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,App,African American,Galileo acad of science & tech,4
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Enr,All,Galileo acad of science & tech,40
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,Adm,All,Galileo acad of science & tech,80
GALILEO ACAD OF SCIENCE & TECH52945,GALILEO ACAD OF SCIENCE & TECH,San Francisco,San Francisco,App,All,Galileo acad of science & tech,173
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,App,White,Galt high school,3
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,Enr,Hispanic/ Latino,Galt high school,3
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,Adm,Hispanic/ Latino,Galt high school,5
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,App,Hispanic/ Latino,Galt high school,18
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,Enr,All,Galt high school,4
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,Adm,All,Galt high school,7
GALT HIGH SCHOOL51015,GALT HIGH SCHOOL,Galt,Sacramento,App,All,Galt high school,21
GARDEN GROVE HIGH SCHOOL51030,GARDEN GROVE HIGH SCHOOL,Garden Grove,Orange,Adm,Asian,Garden grove high school,15
GARDEN GROVE HIGH SCHOOL51030,GARDEN GROVE HIGH SCHOOL,Garden Grove,Orange,App,Asian,Garden grove high school,32
GARDEN GROVE HIGH SCHOOL51030,GARDEN GROVE HIGH SCHOOL,Garden Grove,Orange,App,Hispanic/ Latino,Garden grove high school,10
GARDEN GROVE HIGH SCHOOL51030,GARDEN GROVE HIGH SCHOOL,Garden Grove,Orange,Adm,All,Garden grove high school,17
GARDEN GROVE HIGH SCHOOL51030,GARDEN GROVE HIGH SCHOOL,Garden Grove,Orange,App,All,Garden grove high school,43
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,Adm,Asian,Gardena high school,3
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,App,Asian,Gardena high school,4
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,Adm,Hispanic/ Latino,Gardena high school,5
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,App,Hispanic/ Latino,Gardena high school,11
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,App,African American,Gardena high school,5
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,Enr,All,Gardena high school,3
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,Adm,All,Gardena high school,9
GARDENA HIGH SCHOOL51020,GARDENA HIGH SCHOOL,Gardena,Los Angeles,App,All,Gardena high school,20
GAREY HIGH SCHOOL52501,GAREY HIGH SCHOOL,Pomona,Los Angeles,Adm,Hispanic/ Latino,Garey high school,5
GAREY HIGH SCHOOL52501,GAREY HIGH SCHOOL,Pomona,Los Angeles,App,Hispanic/ Latino,Garey high school,20
GAREY HIGH SCHOOL52501,GAREY HIGH SCHOOL,Pomona,Los Angeles,Adm,All,Garey high school,7
GAREY HIGH SCHOOL52501,GAREY HIGH SCHOOL,Pomona,Los Angeles,App,All,Garey high school,22
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Enr,White,Gateway high school,5
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Adm,White,Gateway high school,7
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,App,White,Gateway high school,16
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Enr,Asian,Gateway high school,3
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Adm,Asian,Gateway high school,4
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,App,Asian,Gateway high school,9
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Adm,Hispanic/ Latino,Gateway high school,4
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,App,Hispanic/ Latino,Gateway high school,12
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,App,African American,Gateway high school,6
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Enr,All,Gateway high school,8
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,Adm,All,Gateway high school,16
GATEWAY HIGH SCHOOL52947,GATEWAY HIGH SCHOOL,San Francisco,San Francisco,App,All,Gateway high school,45
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Adm,Domestic unknown,George washington high school,3
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Adm,White,George washington high school,4
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,App,White,George washington high school,16
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Enr,Asian,George washington high school,20
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Adm,Asian,George washington high school,62
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,App,Asian,George washington high school,157
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Enr,Hispanic/ Latino,George washington high school,3
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Adm,Hispanic/ Latino,George washington high school,6
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,App,Hispanic/ Latino,George washington high school,9
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,App,African American,George washington high school,5
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Enr,All,George washington high school,26
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,Adm,All,George washington high school,77
GEORGE WASHINGTON HIGH SCHOOL52950,GEORGE WASHINGTON HIGH SCHOOL,San Francisco,San Francisco,App,All,George washington high school,195
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,App,White,Gilroy high school,6
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,App,Asian,Gilroy high school,7
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,Adm,Hispanic/ Latino,Gilroy high school,4
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,App,Hispanic/ Latino,Gilroy high school,15
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,Adm,All,Gilroy high school,8
GILROY HIGH SCHOOL51040,GILROY HIGH SCHOOL,Gilroy,Santa Clara,App,All,Gilroy high school,29
GLADSTONE HIGH SCHOOL50190,GLADSTONE HIGH SCHOOL,Covina,Los Angeles,App,Hispanic/ Latino,Gladstone high school,3
GLADSTONE HIGH SCHOOL50190,GLADSTONE HIGH SCHOOL,Covina,Los Angeles,App,All,Gladstone high school,3
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,Enr,Asian,Glen a wilson high school,4
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,Adm,Asian,Glen a wilson high school,9
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,App,Asian,Glen a wilson high school,29
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,App,Hispanic/ Latino,Glen a wilson high school,8
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,Enr,All,Glen a wilson high school,5
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,Adm,All,Glen a wilson high school,11
GLEN A WILSON HIGH SCHOOL52694,GLEN A WILSON HIGH SCHOOL,Hacienda Heights,Los Angeles,App,All,Glen a wilson high school,37
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,Adm,White,Glendale high school,4
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,App,White,Glendale high school,8
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,Adm,Asian,Glendale high school,4
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,App,Asian,Glendale high school,5
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,App,Hispanic/ Latino,Glendale high school,4
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,Enr,All,Glendale high school,3
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,Adm,All,Glendale high school,9
GLENDALE HIGH SCHOOL51050,GLENDALE HIGH SCHOOL,Glendale,Los Angeles,App,All,Glendale high school,17
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,Adm,White,Glendora high school,4
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,App,White,Glendora high school,9
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,Adm,Asian,Glendora high school,5
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,App,Asian,Glendora high school,25
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,Adm,Hispanic/ Latino,Glendora high school,3
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,App,Hispanic/ Latino,Glendora high school,10
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,Enr,All,Glendora high school,4
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,Adm,All,Glendora high school,12
GLENDORA HIGH SCHOOL51070,GLENDORA HIGH SCHOOL,Glendora,Los Angeles,App,All,Glendora high school,47
GOLDEN SIERRA HIGH SCHOOL51036,GOLDEN SIERRA HIGH SCHOOL,Garden Valley,El Dorado,App,All,Golden sierra high school,3
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,Enr,Hispanic/ Latino,Golden valley high school,3
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,Adm,Hispanic/ Latino,Golden valley high school,5
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,Golden valley high school,17
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,Enr,All,Golden valley high school,4
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,Adm,All,Golden valley high school,7
GOLDEN VALLEY HIGH SCHOOL50259,GOLDEN VALLEY HIGH SCHOOL,Bakersfield,Kern,App,All,Golden valley high school,21
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,Adm,White,Golden valley high school,3
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,App,White,Golden valley high school,5
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,Adm,Asian,Golden valley high school,7
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,App,Asian,Golden valley high school,17
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,Adm,Hispanic/ Latino,Golden valley high school,14
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,App,Hispanic/ Latino,Golden valley high school,23
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,App,African American,Golden valley high school,3
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,Adm,All,Golden valley high school,25
GOLDEN VALLEY HIGH SCHOOL51953,GOLDEN VALLEY HIGH SCHOOL,Merced,Merced,App,All,Golden valley high school,48
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,App,White,Golden valley high school,4
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,Adm,Asian,Golden valley high school,5
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,App,Asian,Golden valley high school,7
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,Adm,Hispanic/ Latino,Golden valley high school,3
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,App,Hispanic/ Latino,Golden valley high school,11
GOLDEN VALLEY HIGH SCHOOL53871,GOLDEN VALLEY HIGH SCHOOL,Santa Clarita,Los Angeles,App,African American,Golden valley high school,3
