Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,Adm,Asian,Dougherty valley high school,44
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,App,Asian,Dougherty valley high school,434
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,App,Hispanic/ Latino,Dougherty valley high school,14
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,App,African American,Dougherty valley high school,14
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,Enr,All,Dougherty valley high school,9
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,Adm,All,Dougherty valley high school,53
DOUGHERTY VALLEY HIGH SCHOOL53218,DOUGHERTY VALLEY HIGH SCHOOL,San Ramon,Contra Costa,App,All,Dougherty valley high school,524
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,App,White,Downey high school,4
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Enr,Asian,Downey high school,4
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Adm,Asian,Downey high school,11
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,App,Asian,Downey high school,14
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Enr,Hispanic/ Latino,Downey high school,53
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Adm,Hispanic/ Latino,Downey high school,83
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,App,Hispanic/ Latino,Downey high school,159
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Enr,African American,Downey high school,3
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Adm,African American,Downey high school,7
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,App,African American,Downey high school,10
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Enr,All,Downey high school,61
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,Adm,All,Downey high school,104
DOWNEY HIGH SCHOOL50770,DOWNEY HIGH SCHOOL,Downey,Los Angeles,App,All,Downey high school,190
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Downtown magnets high school,6
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Downtown magnets high school,55
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,Enr,Hispanic/ Latino,Downtown magnets high school,3
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Downtown magnets high school,6
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Downtown magnets high school,38
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,Downtown magnets high school,3
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Downtown magnets high school,4
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Downtown magnets high school,13
DOWNTOWN MAGNETS HIGH SCHOOL51576,DOWNTOWN MAGNETS HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Downtown magnets high school,101
DOZIER-LIBBEY MEDICAL HIGH SCH54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,App,Asian,Dozier-libbey medical high sch,6
DOZIER-LIBBEY MEDICAL HIGH SCH54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,App,African American,Dozier-libbey medical high sch,4
DOZIER-LIBBEY MEDICAL HIGH SCH54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,Adm,All,Dozier-libbey medical high sch,4
DOZIER-LIBBEY MEDICAL HIGH SCH54355,DOZIER-LIBBEY MEDICAL HIGH SCH,Antioch,Contra Costa,App,All,Dozier-libbey medical high sch,13
DR MAYA ANGELOU COMMUNITY HS54547,DR MAYA ANGELOU COMMUNITY HS,Los Angeles,Los Angeles,App,Hispanic/ Latino,Dr maya angelou community hs,39
DR MAYA ANGELOU COMMUNITY HS54547,DR MAYA ANGELOU COMMUNITY HS,Los Angeles,Los Angeles,Enr,All,Dr maya angelou community hs,7
DR MAYA ANGELOU COMMUNITY HS54547,DR MAYA ANGELOU COMMUNITY HS,Los Angeles,Los Angeles,Adm,All,Dr maya angelou community hs,18
DR MAYA ANGELOU COMMUNITY HS54547,DR MAYA ANGELOU COMMUNITY HS,Los Angeles,Los Angeles,App,All,Dr maya angelou community hs,39
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Enr,Asian,Dr richard vladovic harbor aca,3
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Adm,Asian,Dr richard vladovic harbor aca,7
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,App,Asian,Dr richard vladovic harbor aca,28
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Enr,Hispanic/ Latino,Dr richard vladovic harbor aca,4
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Adm,Hispanic/ Latino,Dr richard vladovic harbor aca,6
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,App,Hispanic/ Latino,Dr richard vladovic harbor aca,48
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,App,African American,Dr richard vladovic harbor aca,9
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Enr,All,Dr richard vladovic harbor aca,8
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,Adm,All,Dr richard vladovic harbor aca,15
DR RICHARD VLADOVIC HARBOR ACA53747,DR RICHARD VLADOVIC HARBOR ACA,Wilmington,Los Angeles,App,All,Dr richard vladovic harbor aca,86
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Enr,White,Dr tj owens gilroy early colg,3
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Adm,White,Dr tj owens gilroy early colg,5
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,App,White,Dr tj owens gilroy early colg,9
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Adm,Asian,Dr tj owens gilroy early colg,5
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,App,Asian,Dr tj owens gilroy early colg,11
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Adm,Hispanic/ Latino,Dr tj owens gilroy early colg,4
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,App,Hispanic/ Latino,Dr tj owens gilroy early colg,12
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Enr,All,Dr tj owens gilroy early colg,7
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,Adm,All,Dr tj owens gilroy early colg,16
DR TJ OWENS GILROY EARLY COLG51228,DR TJ OWENS GILROY EARLY COLG,Gilroy,Santa Clara,App,All,Dr tj owens gilroy early colg,35
DUARTE HIGH SCHOOL50783,DUARTE HIGH SCHOOL,Duarte,Los Angeles,App,Asian,Duarte high school,6
DUARTE HIGH SCHOOL50783,DUARTE HIGH SCHOOL,Duarte,Los Angeles,App,Hispanic/ Latino,Duarte high school,13
DUARTE HIGH SCHOOL50783,DUARTE HIGH SCHOOL,Duarte,Los Angeles,App,All,Duarte high school,21
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Adm,Inter- national,Dublin high school,7
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,Inter- national,Dublin high school,11
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Adm,Domestic unknown,Dublin high school,3
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,Domestic unknown,Dublin high school,14
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Adm,White,Dublin high school,4
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,White,Dublin high school,39
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Enr,Asian,Dublin high school,6
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Adm,Asian,Dublin high school,30
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,Asian,Dublin high school,266
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,Hispanic/ Latino,Dublin high school,17
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,African American,Dublin high school,10
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Enr,All,Dublin high school,11
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,Adm,All,Dublin high school,47
DUBLIN HIGH SCHOOL50784,DUBLIN HIGH SCHOOL,Dublin,Alameda,App,All,Dublin high school,357
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,Inter- national,Eagle rock high school,3
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,White,Eagle rock high school,3
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,Enr,Asian,Eagle rock high school,3
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Asian,Eagle rock high school,5
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,Asian,Eagle rock high school,35
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,Adm,Hispanic/ Latino,Eagle rock high school,3
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Eagle rock high school,26
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,African American,Eagle rock high school,3
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,Enr,All,Eagle rock high school,6
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,Adm,All,Eagle rock high school,11
EAGLE ROCK HIGH SCHOOL51580,EAGLE ROCK HIGH SCHOOL,Los Angeles,Los Angeles,App,All,Eagle rock high school,71
EARLY COLLEGE HIGH SCHOOL50404,EARLY COLLEGE HIGH SCHOOL,Costa Mesa,Orange,Adm,Hispanic/ Latino,Early college high school,4
EARLY COLLEGE HIGH SCHOOL50404,EARLY COLLEGE HIGH SCHOOL,Costa Mesa,Orange,App,Hispanic/ Latino,Early college high school,17
EARLY COLLEGE HIGH SCHOOL50404,EARLY COLLEGE HIGH SCHOOL,Costa Mesa,Orange,Adm,All,Early college high school,6
EARLY COLLEGE HIGH SCHOOL50404,EARLY COLLEGE HIGH SCHOOL,Costa Mesa,Orange,App,All,Early college high school,19
EAST BAKERSFIELD HIGH SCHOOL50210,EAST BAKERSFIELD HIGH SCHOOL,Bakersfield,Kern,App,Hispanic/ Latino,East bakersfield high school,29
EAST BAKERSFIELD HIGH SCHOOL50210,EAST BAKERSFIELD HIGH SCHOOL,Bakersfield,Kern,Adm,All,East bakersfield high school,4
EAST BAKERSFIELD HIGH SCHOOL50210,EAST BAKERSFIELD HIGH SCHOOL,Bakersfield,Kern,App,All,East bakersfield high school,29
EAST LA PERFORMING ARTS MAGNET54452,EAST LA PERFORMING ARTS MAGNET,Los Angeles,Los Angeles,App,Hispanic/ Latino,East la performing arts magnet,10
EAST LA PERFORMING ARTS MAGNET54452,EAST LA PERFORMING ARTS MAGNET,Los Angeles,Los Angeles,App,All,East la performing arts magnet,12
EAST PALO ALTO ACADEMY52022,EAST PALO ALTO ACADEMY,East Palo Alto,San Mateo,App,Hispanic/ Latino,East palo alto academy,9
EAST PALO ALTO ACADEMY52022,EAST PALO ALTO ACADEMY,East Palo Alto,San Mateo,App,All,East palo alto academy,11
EAST VILLAGE MIDDLE COLLEGE HS54281,EAST VILLAGE MIDDLE COLLEGE HS,San Diego,San Diego,Adm,Hispanic/ Latino,East village middle college hs,3
EAST VILLAGE MIDDLE COLLEGE HS54281,EAST VILLAGE MIDDLE COLLEGE HS,San Diego,San Diego,App,Hispanic/ Latino,East village middle college hs,7
EAST VILLAGE MIDDLE COLLEGE HS54281,EAST VILLAGE MIDDLE COLLEGE HS,San Diego,San Diego,Adm,All,East village middle college hs,4
EAST VILLAGE MIDDLE COLLEGE HS54281,EAST VILLAGE MIDDLE COLLEGE HS,San Diego,San Diego,App,All,East village middle college hs,10
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,App,White,Eastlake high school,12
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,Enr,Asian,Eastlake high school,3
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,Adm,Asian,Eastlake high school,24
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,App,Asian,Eastlake high school,67
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latino,Eastlake high school,6
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latino,Eastlake high school,64
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,App,African American,Eastlake high school,10
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,Enr,All,Eastlake high school,4
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,Adm,All,Eastlake high school,34
EASTLAKE HIGH SCHOOL50579,EASTLAKE HIGH SCHOOL,Chula Vista,San Diego,App,All,Eastlake high school,155
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,Adm,Asian,Eastside high school,3
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,App,Asian,Eastside high school,8
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,Adm,Hispanic/ Latino,Eastside high school,3
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,App,Hispanic/ Latino,Eastside high school,37
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,App,African American,Eastside high school,15
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,Enr,All,Eastside high school,3
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,Adm,All,Eastside high school,8
EASTSIDE HIGH SCHOOL54060,EASTSIDE HIGH SCHOOL,Lancaster,Los Angeles,App,All,Eastside high school,61
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Adm,White,Edison high school,5
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,App,White,Edison high school,9
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Adm,Asian,Edison high school,4
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,App,Asian,Edison high school,19
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Enr,Hispanic/ Latino,Edison high school,4
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Adm,Hispanic/ Latino,Edison high school,13
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,App,Hispanic/ Latino,Edison high school,36
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,App,African American,Edison high school,5
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Enr,All,Edison high school,8
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,Adm,All,Edison high school,24
EDISON HIGH SCHOOL50980,EDISON HIGH SCHOOL,Fresno,Fresno,App,All,Edison high school,70
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,Adm,White,Edison high school,5
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,App,White,Edison high school,19
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,Enr,Asian,Edison high school,6
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,Adm,Asian,Edison high school,14
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,App,Asian,Edison high school,39
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,App,Hispanic/ Latino,Edison high school,6
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,Enr,All,Edison high school,11
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,Adm,All,Edison high school,24
EDISON HIGH SCHOOL51218,EDISON HIGH SCHOOL,Huntington Beach,Orange,App,All,Edison high school,71
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,Adm,Hispanic/ Latino,Eisenhower high school,32
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,App,Hispanic/ Latino,Eisenhower high school,53
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,App,African American,Eisenhower high school,4
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,Enr,All,Eisenhower high school,12
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,Adm,All,Eisenhower high school,33
EISENHOWER HIGH SCHOOL52622,EISENHOWER HIGH SCHOOL,Rialto,San Bernardino,App,All,Eisenhower high school,58
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,App,White,El camino high school,9
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,App,Asian,El camino high school,15
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,Adm,Hispanic/ Latino,El camino high school,7
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,App,Hispanic/ Latino,El camino high school,49
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,Adm,All,El camino high school,11
EL CAMINO HIGH SCHOOL52248,EL CAMINO HIGH SCHOOL,Oceanside,San Diego,App,All,El camino high school,76
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,Inter- national,El camino real charter high sc,3
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,White,El camino real charter high sc,54
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,Adm,Asian,El camino real charter high sc,7
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,Asian,El camino real charter high sc,49
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,Adm,Hispanic/ Latino,El camino real charter high sc,3
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,Hispanic/ Latino,El camino real charter high sc,45
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,African American,El camino real charter high sc,16
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,Enr,All,El camino real charter high sc,4
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,Adm,All,El camino real charter high sc,13
EL CAMINO REAL CHARTER HIGH SC53801,EL CAMINO REAL CHARTER HIGH SC,Woodland Hills,Los Angeles,App,All,El camino real charter high sc,168
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,Adm,White,El capitan high school,5
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,App,White,El capitan high school,6
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,App,Asian,El capitan high school,13
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,App,Hispanic/ Latino,El capitan high school,23
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,App,African American,El capitan high school,6
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,Enr,All,El capitan high school,3
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,Adm,All,El capitan high school,7
EL CAPITAN HIGH SCHOOL54697,EL CAPITAN HIGH SCHOOL,Merced,Merced,App,All,El capitan high school,48
EL DIAMANTE HIGH SCHOOL53699,EL DIAMANTE HIGH SCHOOL,Visalia,Tulare,App,White,El diamante high school,3
EL DIAMANTE HIGH SCHOOL53699,EL DIAMANTE HIGH SCHOOL,Visalia,Tulare,App,Asian,El diamante high school,9
EL DIAMANTE HIGH SCHOOL53699,EL DIAMANTE HIGH SCHOOL,Visalia,Tulare,App,Hispanic/ Latino,El diamante high school,7
EL DIAMANTE HIGH SCHOOL53699,EL DIAMANTE HIGH SCHOOL,Visalia,Tulare,Adm,All,El diamante high school,3
