Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
VACAVILLE CHRISTIAN HIGH SCHL53593,VACAVILLE CHRISTIAN HIGH SCHL,Vacaville,Solano,Adm,All,Vacaville christian high schl,7
VACAVILLE CHRISTIAN HIGH SCHL53593,VACAVILLE CHRISTIAN HIGH SCHL,Vacaville,Solano,App,All,Vacaville christian high schl,9
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,Adm,Inter- national,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,Inter- national,Valley christian high school,4
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,Hispanic/ Latino,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,Adm,All,Valley christian high school,6
VALLEY CHRISTIAN HIGH SCHOOL50157,VALLEY CHRISTIAN HIGH SCHOOL,Cerritos,Los Angeles,App,All,Valley christian high school,10
VALLEY CHRISTIAN HIGH SCHOOL50787,VALLEY CHRISTIAN HIGH SCHOOL,Dublin,Alameda,App,Asian,Valley christian high school,6
VALLEY CHRISTIAN HIGH SCHOOL50787,VALLEY CHRISTIAN HIGH SCHOOL,Dublin,Alameda,Adm,All,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL50787,VALLEY CHRISTIAN HIGH SCHOOL,Dublin,Alameda,App,All,Valley christian high school,6
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,Inter- national,Valley christian high school,5
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Inter- national,Valley christian high school,7
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,White,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,White,Valley christian high school,8
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,White,Valley christian high school,19
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,Asian,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,Asian,Valley christian high school,41
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Asian,Valley christian high school,53
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,Hispanic/ Latino,Valley christian high school,8
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,Hispanic/ Latino,Valley christian high school,12
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,African American,Valley christian high school,3
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Enr,All,Valley christian high school,8
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,Adm,All,Valley christian high school,68
VALLEY CHRISTIAN HIGH SCHOOL53338,VALLEY CHRISTIAN HIGH SCHOOL,San Jose,Santa Clara,App,All,Valley christian high school,101
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Adm,White,Viewpoint school,14
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,White,Viewpoint school,17
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Adm,Asian,Viewpoint school,3
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Asian,Viewpoint school,4
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,Hispanic/ Latino,Viewpoint school,6
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Enr,All,Viewpoint school,4
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,Adm,All,Viewpoint school,22
VIEWPOINT SCHOOL50423,VIEWPOINT SCHOOL,Calabasas,Los Angeles,App,All,Viewpoint school,31
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,Adm,Inter- national,Village christian high school,6
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Inter- national,Village christian high school,9
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,White,Village christian high school,3
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,Adm,Asian,Village christian high school,8
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Asian,Village christian high school,8
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,Hispanic/ Latino,Village christian high school,7
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,Adm,All,Village christian high school,16
VILLAGE CHRISTIAN HIGH SCHOOL53468,VILLAGE CHRISTIAN HIGH SCHOOL,Sun Valley,Los Angeles,App,All,Village christian high school,28
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,Inter- national,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Adm,White,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,White,Villanova preparatory school,7
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Adm,Hispanic/ Latino,Villanova preparatory school,3
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,Hispanic/ Latino,Villanova preparatory school,5
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,Adm,All,Villanova preparatory school,8
VILLANOVA PREPARATORY SCHOOL52270,VILLANOVA PREPARATORY SCHOOL,Ojai,Ventura,App,All,Villanova preparatory school,16
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,Adm,White,Vistamar school,4
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,White,Vistamar school,8
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,Hispanic/ Latino,Vistamar school,3
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,African American,Vistamar school,4
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,Adm,All,Vistamar school,7
VISTAMAR SCHOOL53973,VISTAMAR SCHOOL,El Segundo,Los Angeles,App,All,Vistamar school,17
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,White,Vivian webb school,4
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,Asian,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,Asian,Vivian webb school,7
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,Hispanic/ Latino,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,Hispanic/ Latino,Vivian webb school,3
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,Adm,All,Vivian webb school,11
VIVIAN WEBB SCHOOL50599,VIVIAN WEBB SCHOOL,Claremont,Los Angeles,App,All,Vivian webb school,17
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,Adm,White,Waverly school,6
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,App,White,Waverly school,8
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,Adm,All,Waverly school,7
WAVERLY SCHOOL52419,WAVERLY SCHOOL,Pasadena,Los Angeles,App,All,Waverly school,9
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Inter- national,Webb school of california,3
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Asian,Webb school of california,7
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,Adm,Hispanic/ Latino,Webb school of california,3
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,Hispanic/ Latino,Webb school of california,6
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,Adm,All,Webb school of california,8
WEBB SCHOOL OF CALIFORNIA50600,WEBB SCHOOL OF CALIFORNIA,Claremont,Los Angeles,App,All,Webb school of california,20
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,App,Inter- national,Western christian high school,3
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,Adm,All,Western christian high school,5
WESTERN CHRISTIAN HIGH SCHOOL53582,WESTERN CHRISTIAN HIGH SCHOOL,Upland,San Bernardino,App,All,Western christian high school,8
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,White,Westridge school for girls,8
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,White,Westridge school for girls,15
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,Asian,Westridge school for girls,8
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,Asian,Westridge school for girls,14
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,Hispanic/ Latino,Westridge school for girls,3
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,Hispanic/ Latino,Westridge school for girls,6
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,African American,Westridge school for girls,3
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,Adm,All,Westridge school for girls,22
WESTRIDGE SCHOOL FOR GIRLS52420,WESTRIDGE SCHOOL FOR GIRLS,Pasadena,Los Angeles,App,All,Westridge school for girls,39
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,Adm,White,Wildwood school,7
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,White,Wildwood school,11
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,Hispanic/ Latino,Wildwood school,3
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,African American,Wildwood school,3
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,Adm,All,Wildwood school,12
WILDWOOD SCHOOL51852,WILDWOOD SCHOOL,Los Angeles,Los Angeles,App,All,Wildwood school,21
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Inter- national,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Adm,White,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,White,Xavier college preparatory hs,4
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Asian,Xavier college preparatory hs,3
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Adm,Hispanic/ Latino,Xavier college preparatory hs,5
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,Hispanic/ Latino,Xavier college preparatory hs,7
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,Adm,All,Xavier college preparatory hs,13
XAVIER COLLEGE PREPARATORY HS54103,XAVIER COLLEGE PREPARATORY HS,Palm Desert,Riverside,App,All,Xavier college preparatory hs,19
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,Adm,White,York school,6
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,App,White,York school,7
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,Adm,Asian,York school,3
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,App,Asian,York school,4
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,Enr,All,York school,4
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,Adm,All,York school,13
YORK SCHOOL52053,YORK SCHOOL,Monterey,Monterey,App,All,York school,15
