Calculation1,School,City,County/State/ Territory,Count,Uad Uc Ethn 6 Cat,School name,Pivot Field Values
CANYON HIGH SCHOOL52267,CANYON HIGH SCHOOL,Anaheim,Orange,Enr,All,Canyon high school,88
CANYON HIGH SCHOOL52267,CANYON HIGH SCHOOL,Anaheim,Orange,Adm,All,Canyon high school,141
CANYON HIGH SCHOOL52267,CANYON HIGH SCHOOL,Anaheim,Orange,App,All,Canyon high school,212
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Enr,White,Canyon high school,6
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Adm,White,Canyon high school,12
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,App,White,Canyon high school,21
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Enr,Asian,Canyon high school,4
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Adm,Asian,Canyon high school,8
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,App,Asian,Canyon high school,15
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Enr,Hispanic/ Latino,Canyon high school,13
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Adm,Hispanic/ Latino,Canyon high school,22
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,App,Hispanic/ Latino,Canyon high school,37
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Enr,African American,Canyon high school,4
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Adm,African American,Canyon high school,8
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,App,African American,Canyon high school,13
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Enr,All,Canyon high school,29
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,Adm,All,Canyon high school,52
CANYON HIGH SCHOOL53341,CANYON HIGH SCHOOL,Canyon Country,Los Angeles,App,All,Canyon high school,88
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Enr,White,Canyon hills high school,7
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Adm,White,Canyon hills high school,15
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,App,White,Canyon hills high school,23
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Enr,Asian,Canyon hills high school,15
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Adm,Asian,Canyon hills high school,21
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,App,Asian,Canyon hills high school,30
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Enr,Hispanic/ Latino,Canyon hills high school,12
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Adm,Hispanic/ Latino,Canyon hills high school,20
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,App,Hispanic/ Latino,Canyon hills high school,33
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Adm,African American,Canyon hills high school,4
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,App,African American,Canyon hills high school,9
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Enr,All,Canyon hills high school,37
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,Adm,All,Canyon hills high school,61
CANYON HILLS HIGH SCHOOL52891,CANYON HILLS HIGH SCHOOL,San Diego,San Diego,App,All,Canyon hills high school,96
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Enr,White,Canyon springs high school,3
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Adm,White,Canyon springs high school,6
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,App,White,Canyon springs high school,7
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Enr,Asian,Canyon springs high school,5
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Adm,Asian,Canyon springs high school,9
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,App,Asian,Canyon springs high school,12
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Enr,Hispanic/ Latino,Canyon springs high school,31
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Adm,Hispanic/ Latino,Canyon springs high school,70
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,App,Hispanic/ Latino,Canyon springs high school,99
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Enr,African American,Canyon springs high school,6
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Adm,African American,Canyon springs high school,14
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,App,African American,Canyon springs high school,24
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Enr,All,Canyon springs high school,46
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,Adm,All,Canyon springs high school,101
CANYON SPRINGS HIGH SCHOOL52059,CANYON SPRINGS HIGH SCHOOL,Moreno Valley,Riverside,App,All,Canyon springs high school,144
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,Domestic unknown,Capistrano valley high school,7
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,Domestic unknown,Capistrano valley high school,9
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Enr,White,Capistrano valley high school,28
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,White,Capistrano valley high school,54
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,White,Capistrano valley high school,87
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Enr,Asian,Capistrano valley high school,26
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,Asian,Capistrano valley high school,35
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,Asian,Capistrano valley high school,43
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Enr,Hispanic/ Latino,Capistrano valley high school,6
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,Hispanic/ Latino,Capistrano valley high school,12
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,Hispanic/ Latino,Capistrano valley high school,25
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,African American,Capistrano valley high school,4
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,African American,Capistrano valley high school,7
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Enr,All,Capistrano valley high school,67
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,Adm,All,Capistrano valley high school,112
CAPISTRANO VALLEY HIGH SCHOOL51968,CAPISTRANO VALLEY HIGH SCHOOL,Mission Viejo,Orange,App,All,Capistrano valley high school,171
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,App,Domestic unknown,Capuchino high school,3
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Adm,White,Capuchino high school,5
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,App,White,Capuchino high school,14
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Enr,Asian,Capuchino high school,12
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Adm,Asian,Capuchino high school,20
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,App,Asian,Capuchino high school,30
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Enr,Hispanic/ Latino,Capuchino high school,14
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Adm,Hispanic/ Latino,Capuchino high school,23
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,App,Hispanic/ Latino,Capuchino high school,39
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Enr,All,Capuchino high school,31
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,Adm,All,Capuchino high school,53
CAPUCHINO HIGH SCHOOL52810,CAPUCHINO HIGH SCHOOL,San Bruno,San Mateo,App,All,Capuchino high school,88
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Enr,White,Carlmont high school,42
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Adm,White,Carlmont high school,78
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,App,White,Carlmont high school,124
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Enr,Asian,Carlmont high school,55
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Adm,Asian,Carlmont high school,102
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,App,Asian,Carlmont high school,138
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Enr,Hispanic/ Latino,Carlmont high school,11
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Adm,Hispanic/ Latino,Carlmont high school,22
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,App,Hispanic/ Latino,Carlmont high school,34
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Enr,African American,Carlmont high school,3
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Adm,African American,Carlmont high school,4
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,App,African American,Carlmont high school,5
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Enr,All,Carlmont high school,116
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,Adm,All,Carlmont high school,220
CARLMONT HIGH SCHOOL50270,CARLMONT HIGH SCHOOL,Belmont,San Mateo,App,All,Carlmont high school,318
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Adm,Domestic unknown,Carlsbad high school,5
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,Domestic unknown,Carlsbad high school,8
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Enr,White,Carlsbad high school,33
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Adm,White,Carlsbad high school,66
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,White,Carlsbad high school,110
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Enr,Asian,Carlsbad high school,10
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Adm,Asian,Carlsbad high school,20
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,Asian,Carlsbad high school,34
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Enr,Hispanic/ Latino,Carlsbad high school,12
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Adm,Hispanic/ Latino,Carlsbad high school,27
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,Hispanic/ Latino,Carlsbad high school,49
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,American Indian,Carlsbad high school,4
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,African American,Carlsbad high school,3
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Enr,All,Carlsbad high school,58
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,Adm,All,Carlsbad high school,121
CARLSBAD HIGH SCHOOL50472,CARLSBAD HIGH SCHOOL,Carlsbad,San Diego,App,All,Carlsbad high school,208
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,Domestic unknown,Carmel high school,3
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Enr,White,Carmel high school,16
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Adm,White,Carmel high school,34
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,White,Carmel high school,51
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Enr,Asian,Carmel high school,8
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Adm,Asian,Carmel high school,11
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,Asian,Carmel high school,16
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Enr,Hispanic/ Latino,Carmel high school,3
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Adm,Hispanic/ Latino,Carmel high school,5
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,Hispanic/ Latino,Carmel high school,9
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Adm,African American,Carmel high school,3
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,African American,Carmel high school,4
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Enr,All,Carmel high school,28
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,Adm,All,Carmel high school,55
CARMEL HIGH SCHOOL50475,CARMEL HIGH SCHOOL,Carmel,Monterey,App,All,Carmel high school,84
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,Adm,White,Carpinteria high school,5
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,App,White,Carpinteria high school,10
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,Enr,Hispanic/ Latino,Carpinteria high school,5
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,Adm,Hispanic/ Latino,Carpinteria high school,10
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,App,Hispanic/ Latino,Carpinteria high school,14
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,Enr,All,Carpinteria high school,7
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,Adm,All,Carpinteria high school,16
CARPINTERIA HIGH SCHOOL50490,CARPINTERIA HIGH SCHOOL,Carpinteria,Santa Barbara,App,All,Carpinteria high school,26
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Adm,Asian,Carson high school,9
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,App,Asian,Carson high school,19
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Enr,Hispanic/ Latino,Carson high school,8
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Adm,Hispanic/ Latino,Carson high school,29
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,App,Hispanic/ Latino,Carson high school,49
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Adm,African American,Carson high school,8
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,App,African American,Carson high school,20
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Enr,All,Carson high school,13
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,Adm,All,Carson high school,48
CARSON HIGH SCHOOL53515,CARSON HIGH SCHOOL,Carson,Los Angeles,App,All,Carson high school,90
CARUTHERS HIGH SCHOOL50495,CARUTHERS HIGH SCHOOL,Caruthers,Fresno,App,Hispanic/ Latino,Caruthers high school,14
CARUTHERS HIGH SCHOOL50495,CARUTHERS HIGH SCHOOL,Caruthers,Fresno,Adm,All,Caruthers high school,11
CARUTHERS HIGH SCHOOL50495,CARUTHERS HIGH SCHOOL,Caruthers,Fresno,App,All,Caruthers high school,15
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Enr,White,Casa grande high school,12
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Adm,White,Casa grande high school,26
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,App,White,Casa grande high school,45
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Enr,Asian,Casa grande high school,3
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Adm,Asian,Casa grande high school,8
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,App,Asian,Casa grande high school,14
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Enr,Hispanic/ Latino,Casa grande high school,9
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Adm,Hispanic/ Latino,Casa grande high school,18
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,App,Hispanic/ Latino,Casa grande high school,28
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Adm,African American,Casa grande high school,3
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,App,African American,Casa grande high school,5
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Enr,All,Casa grande high school,26
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,Adm,All,Casa grande high school,57
CASA GRANDE HIGH SCHOOL52448,CASA GRANDE HIGH SCHOOL,Petaluma,Sonoma,App,All,Casa grande high school,95
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,App,Domestic unknown,Casa roble fundamental hs,3
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Enr,White,Casa roble fundamental hs,6
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Adm,White,Casa roble fundamental hs,10
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,App,White,Casa roble fundamental hs,19
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Adm,Asian,Casa roble fundamental hs,3
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,App,Asian,Casa roble fundamental hs,3
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Adm,African American,Casa roble fundamental hs,3
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,App,African American,Casa roble fundamental hs,3
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Enr,All,Casa roble fundamental hs,10
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,Adm,All,Casa roble fundamental hs,19
CASA ROBLE FUNDAMENTAL HS52284,CASA ROBLE FUNDAMENTAL HS,Orangevale,Sacramento,App,All,Casa roble fundamental hs,30
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Enr,Asian,Castle park high school,4
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Adm,Asian,Castle park high school,7
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,App,Asian,Castle park high school,8
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Enr,Hispanic/ Latino,Castle park high school,23
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Adm,Hispanic/ Latino,Castle park high school,34
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,App,Hispanic/ Latino,Castle park high school,52
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,App,African American,Castle park high school,3
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Enr,All,Castle park high school,29
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,Adm,All,Castle park high school,44
CASTLE PARK HIGH SCHOOL50573,CASTLE PARK HIGH SCHOOL,Chula Vista,San Diego,App,All,Castle park high school,66
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,Enr,Hispanic/ Latino,Castlemont high school,4
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,Adm,Hispanic/ Latino,Castlemont high school,7
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,App,Hispanic/ Latino,Castlemont high school,8
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,App,African American,Castlemont high school,3
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,Enr,All,Castlemont high school,6
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,Adm,All,Castlemont high school,9
CASTLEMONT HIGH SCHOOL54611,CASTLEMONT HIGH SCHOOL,Oakland,Alameda,App,All,Castlemont high school,11
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Enr,White,Castro valley high school,18
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Adm,White,Castro valley high school,40
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,App,White,Castro valley high school,63
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Enr,Asian,Castro valley high school,83
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Adm,Asian,Castro valley high school,123
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,App,Asian,Castro valley high school,172
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Enr,Hispanic/ Latino,Castro valley high school,19
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,Adm,Hispanic/ Latino,Castro valley high school,30
CASTRO VALLEY HIGH SCHOOL50500,CASTRO VALLEY HIGH SCHOOL,Castro Valley,Alameda,App,Hispanic/ Latino,Castro valley high school,45
